'保障'	1.9601437438745506	0.24263992235522483	0.29727555695449936
'解释'	0.10316546020392373	0.060659980588806207	0.61203791137691044
'仅为'	0.13755394693856496	0.1415399547072145	0.75193229112020421
'社会'	0.94568338520263406	0.38417987706243933	0.31476235442241107
'控制'	1.0660430887738785	0.88967971530249101	2.623019620186759
'炖锅'	1.2035970357124435	0.060659980588806207	0.22732836708285245
'证券'	10.024243883147921	21.291653186670981	6.4001678732556915
'路桥'	3.7311508107085749	2.1433193141378193	0.50711712656944008
'飞行'	1.8397840403033063	0.18197994176641866	0.24481516455076419
'平均'	0.60179851785622174	0.72791976706567463	0.92680026579932151
'公开'	0.75654670816210723	2.7296991264962793	1.6612457594516139
'消化'	0.10316546020392373	0.08087997411840829	1.084181443010527
'山东'	4.6768341959112085	3.8013587835651892	1.1891022278179975
'突破'	1.0832373321411992	0.66725978647686834	0.26230196201867595
'申购'	0.17194243367320622	5.439178259462957	0.087433987339558636
'看好'	1.186402792345123	0.68747978000647036	0.33224915189032284
'几年'	0.42985608418301552	0.18197994176641866	0.29727555695449936
'并未'	0.1547481903058856	0.48527984471044966	0.96177386073514504
'吸引'	0.63618700459086297	0.32351989647363316	0.12240758227538209
'销售收入'	0.79093519489674857	0.18197994176641866	1.031721050606792
'至今'	0.32669062397909177	0.34373989000323518	0.71695869618438079
'推广'	1.4615106862222527	0.60659980588806206	0.5246039240373519
'什么'	0.32669062397909177	0.56615981882885802	0.31476235442241107
'用于'	0.68776973469282487	0.64703979294726632	0.92680026579932151
'概念'	1.1520143056104817	1.0918796505985118	0.50711712656944008
'不得'	0.051582730101961863	0.24263992235522483	0.24481516455076419
'家公'	0.068776973469282479	0.020219993529602073	0.017486797467911725
'此前'	0.85971216836603104	1.0716596570689096	1.2240758227538209
'延伸'	0.79093519489674857	0.72791976706567463	0.12240758227538209
'问题'	1.8569782836706272	2.6083791653186674	3.8820690378764029
'烹饪'	3.3012947265255592	0.20219993529602071	0.4546567341657049
'申请'	0.2579136505098093	1.0716596570689096	0.36722274682614631
'跌幅'	0.2579136505098093	0.52571983176965387	1.6087853670478789
'进行'	4.2297838683608724	4.145098673568425	4.6689749239324305
'型号'	0.80812943826406924	0.20219993529602071	0.03497359493582345
'参考'	0.22352516377516807	0.44483985765124551	0.19235477214702898
'龙头企业'	0.70496397806014544	0.1415399547072145	0.10492078480747036
'完成'	1.9257552571399095	1.4356195406017469	1.2940230126254677
'需要'	1.3927337127529702	1.5973794888385635	1.5738117721120553
'此外'	0.99726611530459608	1.132319637657716	1.6087853670478789
'安徽'	1.0660430887738785	0.52571983176965387	0.34973594935823454
'深交所'	0.42985608418301552	1.3547395664833388	0.83936627845976286
'运营'	1.3411509826510084	1.1929796182465222	1.1366418354142622
'城市'	1.4271221994876115	1.4356195406017469	0.47214353163361666
'实力'	1.1004315755085197	0.50549983824005174	0.31476235442241107
'无法'	0.34388486734641244	0.52571983176965387	1.5038645822404084
'标准'	1.8569782836706272	0.80879974118408282	0.87433987339558639
'召开'	0.44705032755033614	0.66725978647686834	0.052460392403735179
'最大'	2.5447480183634519	2.8712390812034938	1.2415626202217325
'经过'	1.1692085489778021	0.64703979294726632	0.48963032910152837
'损失'	0.01719424336732062	0.1415399547072145	0.78690588605602763
'带来'	1.2895682525490466	1.1120996441281139	2.0109817088098487
'所致'	0.085971216836603109	0.1415399547072145	0.71695869618438079
'主力'	1.1692085489778021	1.0716596570689096	1.1016682404784386
'低迷'	0.20633092040784745	0.20219993529602071	0.87433987339558639
'从而'	0.68776973469282487	0.32351989647363316	0.87433987339558639
'民航'	0.60179851785622174	0.040439987059204145	0.38470954429405796
'原因是'	0.085971216836603109	0.10109996764801035	0.50711712656944008
'支持'	1.3583452260183291	0.84923972824328697	0.36722274682614631
'有所'	0.5158273010196186	0.52571983176965387	0.85685307592767457
'贡献'	0.75654670816210723	0.46505985118084764	0.36722274682614631
'强烈'	0.32669062397909177	0.18197994176641866	0.12240758227538209
'全景'	0.42985608418301552	0.12131996117761241	0.0699471898716469
'波动'	0.4126618408156949	0.26285991588482693	1.2590494176896443
'前景'	0.42985608418301552	0.36395988353283731	0.33224915189032284
'计年'	0.68776973469282487	0.28307990941442901	0.33224915189032284
'多数'	0.085971216836603109	0.22241992882562275	0.68198510124855738
'机遇'	0.7737409515294279	0.28307990941442901	0.15738117721120554
'事实上'	0.22352516377516807	0.30329990294403103	0.80439268352393944
'人才'	0.96287762856995474	0.56615981882885802	0.17486797467911727
'潜在'	0.72215822142746611	0.1415399547072145	0.03497359493582345
'五粮液'	0.01719424336732062	0.020219993529602073	1.6087853670478789
'七股'	0.03438848673464124	0.020219993529602073	0.017486797467911725
'汽车'	4.315755085197476	5.1156583629893237	5.1061448606302244
'并没有'	0.17194243367320622	0.36395988353283731	0.97926065820305674
'方向'	0.94568338520263406	0.88967971530249101	0.22732836708285245
'董事会'	0.24071940714248868	0.99077968295050145	0.94428706326723333
'活动'	1.685035849997421	5.6211582012293757	0.57706431644108691
'收到'	0.18913667704052681	0.50549983824005174	0.87433987339558639
'目前'	6.4478412627452331	6.9152377871239077	6.4351414681915156
'正式'	1.2551797658144053	1.6984794564865739	0.66449830378064567
'产生'	0.5158273010196186	0.74813976059527665	1.5563249746441437
'元元'	0.55021578775425983	0.78857974765448069	0.10492078480747036
'日本'	0.94568338520263406	0.12131996117761241	0.15738117721120554
'年下'	0.085971216836603109	0.12131996117761241	0.2797887594865876
'科学'	0.32669062397909177	0.22241992882562275	0.052460392403735179
'近年'	0.17194243367320622	0.08087997411840829	0.24481516455076419
'达到'	2.5791365050980932	3.2756389517955355	1.8885741265344667
'促进'	1.0832373321411992	0.56615981882885802	0.20984156961494072
'毛利率'	1.186402792345123	0.62681979941766419	1.853600531598643
'前期'	0.58460427448890107	0.36395988353283731	0.87433987339558639
'方案'	0.58460427448890107	1.3547395664833388	0.43716993669779319
'深化'	0.72215822142746611	0.22241992882562275	0.052460392403735179
'甚至'	0.32669062397909177	0.50549983824005174	0.94428706326723333
'力量'	0.44705032755033614	0.22241992882562275	0.052460392403735179
'深度'	0.8253236816313898	0.32351989647363316	0.5420907215052635
'份额'	0.18913667704052681	0.10109996764801035	0.20984156961494072
'遭遇'	0.085971216836603109	0.28307990941442901	0.73444549365229261
'先进'	0.6705754913255042	0.38417987706243933	0.40219634176196972
'关键'	0.70496397806014544	0.34373989000323518	0.5420907215052635
'共计'	0.48143881428497737	0.48527984471044966	1.1191550379463504
'安徽省'	1.6506473632627796	0.12131996117761241	0.4546567341657049
'变动'	0.17194243367320622	0.64703979294726632	0.92680026579932151
'不利'	0.01719424336732062	0.08087997411840829	1.3814569999650264
'要是'	0.34388486734641244	0.70769977353607239	0.99674745567096845
'产量'	0.63618700459086297	0.12131996117761241	0.4546567341657049
'通知'	0.085971216836603109	0.44483985765124551	0.5420907215052635
'个月'	0.46424457091765681	0.48527984471044966	0.62952470884482215
'有限责任'	0.60179851785622174	2.9723390488515045	0.57706431644108691
'巨额'	0.068776973469282479	0.060659980588806207	0.59455111390899873
'进军'	0.92848914183531361	0.50549983824005174	0.17486797467911727
'降至'	0.085971216836603109	0.040439987059204145	0.47214353163361666
'发达'	0.17194243367320622	0.020219993529602073	0.017486797467911725
'加大'	1.3067624959163671	0.84923972824328697	0.97926065820305674
'流入'	1.1520143056104817	1.0109996764801035	1.6262721645157905
'建成'	0.39546759744837429	0.1415399547072145	0.38470954429405796
'采取'	0.29230213724445053	0.20219993529602071	0.87433987339558639
'主要产品'	0.37827335408105361	0.28307990941442901	0.99674745567096845
'融合'	0.70496397806014544	0.10109996764801035	0.12240758227538209
'持股'	0.44705032755033614	1.961339372371401	0.99674745567096845
'重要'	2.0289207173438331	1.0312196700097056	0.9093134683314098
'包括'	2.4759710448941696	2.3455192494338402	2.4656384429755533
'检验'	0.39546759744837429	0.22241992882562275	0.61203791137691044
'得了'	0.03438848673464124	0.040439987059204145	0.017486797467911725
'情况下'	0.36107911071373305	0.42461986412164349	0.89182667086349809
'昨日'	1.0144603586719165	0.99077968295050145	1.8011401391949078
'全新'	1.0660430887738785	0.36395988353283731	0.0699471898716469
'明确'	0.5674100311215805	0.30329990294403103	0.5595775189731752
'还有'	0.6705754913255042	1.2536395988353284	1.1016682404784386
'交通'	0.72215822142746611	0.1415399547072145	0.03497359493582345
'希望'	0.36107911071373305	1.4356195406017469	0.89182667086349809
'难以'	0.18913667704052681	0.22241992882562275	0.47214353163361666
'近年来'	0.73935246479478678	0.54593982529925589	0.97926065820305674
'看来'	0.32669062397909177	0.34373989000323518	0.75193229112020421
'尚可'	0.01719424336732062	0.10109996764801035	0.47214353163361666
'三维'	1.685035849997421	0.020219993529602073	0.087433987339558636
'低于'	1.0832373321411992	0.74813976059527665	0.64701150631273385
'规范'	0.63618700459086297	0.28307990941442901	0.2797887594865876
'事业'	1.3583452260183291	0.82901973471368495	0.12240758227538209
'短期内'	0.03438848673464124	0.10109996764801035	0.43716993669779319
'科技'	3.2153235096889561	5.7626981559365902	4.0744238100234327
'股份'	11.795250949981945	13.365415723066969	11.576259923757563
'而且'	0.92848914183531361	0.56615981882885802	0.99674745567096845
'主营业务'	0.63618700459086297	1.132319637657716	0.97926065820305674
'控股'	0.68776973469282487	2.5274991912002585	1.5738117721120553
'专卖店'	0.01719424336732062	0.74813976059527665	0.0699471898716469
'成交额'	0.18913667704052681	0.20219993529602071	0.5420907215052635
'模拟'	1.5130934163242145	0.28307990941442901	0.24481516455076419
'永兴'	0.01719424336732062	0.020219993529602073	1.5038645822404084
'负责'	0.32669062397909177	0.93011970236169528	0.75193229112020421
'中信'	0.75654670816210723	1.132319637657716	0.19235477214702898
'只有'	0.53302154438693927	0.58637981235846004	1.1716154303500856
'后市'	0.65338124795818353	0.16175994823681658	0.12240758227538209
'一起'	0.12035970357124434	0.58637981235846004	0.03497359493582345
'高级'	0.10316546020392373	0.28307990941442901	0.17486797467911727
'占有'	0.068776973469282479	0.040439987059204145	0.0699471898716469
'严重'	0.1547481903058856	0.26285991588482693	0.83936627845976286
'积累'	0.49863305765229804	0.18197994176641866	0.087433987339558636
'三年'	0.5158273010196186	0.18197994176641866	0.57706431644108691
'民用'	1.495899172956894	0.060659980588806207	0.017486797467911725
'过程'	0.3094963806117712	0.50549983824005174	0.20984156961494072
'处理'	0.12035970357124434	0.46505985118084764	1.1366418354142622
'省市'	0.27510789387712992	0.08087997411840829	0.017486797467911725
'年内'	0.84251792499871048	0.30329990294403103	0.34973594935823454
'互联网'	2.8370501556079026	1.5973794888385635	0.5246039240373519
'占有率'	0.13755394693856496	0.08087997411840829	0.10492078480747036
'现在'	0.91129489846799294	1.2536395988353284	1.3464834050292029
'协同'	1.495899172956894	0.40439987059204141	0.03497359493582345
'市场占有率'	0.79093519489674857	0.22241992882562275	0.48963032910152837
'由此'	0.068776973469282479	0.10109996764801035	0.47214353163361666
'系列'	2.6135249918327341	1.738919443545778	0.99674745567096845
'互联'	0.2579136505098093	0.20219993529602071	0.052460392403735179
'比例'	0.94568338520263406	2.0826593335490133	1.9585213164061135
'国人'	0.17194243367320622	0.060659980588806207	0.017486797467911725
